ablation_name,split,epoch,mean_loss
embedding_hidden_32,train,159.0,0.6675612280070661
embedding_hidden_32,train,160.0,0.6672744121410387
embedding_hidden_32,train,161.0,0.666988608019547
embedding_hidden_32,train,162.0,0.6667040039099528
embedding_hidden_32,train,163.0,0.6664205866810509
embedding_hidden_32,train,164.0,0.6661382349212516
embedding_hidden_32,train,165.0,0.6658569021506533
embedding_hidden_32,train,166.0,0.6655766301854278
embedding_hidden_32,train,167.0,0.6652974889626442
embedding_hidden_32,train,168.0,0.6650194481182402
embedding_hidden_32,train,169.0,0.6647424284854045
embedding_hidden_32,train,170.0,0.6644663480677669
embedding_hidden_32,train,171.0,0.6641912355494942
embedding_hidden_32,train,172.0,0.6639172203966417
embedding_hidden_32,train,173.0,0.6636442881044107
embedding_hidden_32,train,174.0,0.6633724925879276
embedding_hidden_32,train,175.0,0.6631017389334614
embedding_hidden_32,train,176.0,0.6628319740137079
embedding_hidden_32,train,177.0,0.6625632961805208
embedding_hidden_32,train,178.0,0.6622957004153898
embedding_hidden_32,train,179.0,0.6620291120479835
embedding_hidden_32,train,180.0,0.6617636422996502
embedding_hidden_32,train,181.0,0.6614993487559632
embedding_hidden_32,train,182.0,0.6612360967231681
embedding_hidden_32,train,183.0,0.6609738865079622
embedding_hidden_32,train,184.0,0.6607127686419076
embedding_hidden_32,train,185.0,0.6604526143475967
embedding_hidden_32,train,186.0,0.6601934343750928
embedding_hidden_32,train,187.0,0.6599352692127773
embedding_hidden_32,train,188.0,0.659678162534842
embedding_hidden_32,train,189.0,0.6594220016753426
embedding_hidden_32,train,190.0,0.6591666710875399
embedding_hidden_32,train,191.0,0.658912281284325
embedding_hidden_32,train,192.0,0.6586588387305489
embedding_hidden_32,train,193.0,0.6584063770424243
embedding_hidden_32,train,194.0,0.6581546452642957
embedding_hidden_32,train,195.0,0.657903888264046
embedding_hidden_32,train,196.0,0.6576540277748666
embedding_hidden_32,train,197.0,0.6574051460942731
embedding_hidden_32,train,198.0,0.6571572466730994
embedding_hidden_32,train,199.0,0.6569103584056488
embedding_hidden_32,train,200.0,0.656664382598637
embedding_hidden_32,test,1.0,0.7357530209799233
embedding_hidden_32,test,2.0,0.7353152901525847
embedding_hidden_32,test,3.0,0.7348803238977129
embedding_hidden_32,test,4.0,0.7344479347765207
embedding_hidden_32,test,5.0,0.734018194312739
embedding_hidden_32,test,6.0,0.7335912659847456
embedding_hidden_32,test,7.0,0.7331670535925865
embedding_hidden_32,test,8.0,0.7327453690476124
embedding_hidden_32,test,9.0,0.7323262834206132
embedding_hidden_32,test,10.0,0.7319097908505958
embedding_hidden_32,test,11.0,0.7314956169165919
embedding_hidden_32,test,12.0,0.7310841705410339
embedding_hidden_32,test,13.0,0.730675138075106
embedding_hidden_32,test,14.0,0.7302691388278236
embedding_hidden_32,test,15.0,0.7298658157188271
embedding_hidden_32,test,16.0,0.7294649398497135
embedding_hidden_32,test,17.0,0.7290665868057575
embedding_hidden_32,test,18.0,0.7286708495168889
embedding_hidden_32,test,19.0,0.7282778343065692
embedding_hidden_32,test,20.0,0.7278870850406256
embedding_hidden_32,test,21.0,0.7274987389543696
embedding_hidden_32,test,22.0,0.7271130138186477
embedding_hidden_32,test,23.0,0.7267297499276817
embedding_hidden_32,test,24.0,0.726348636919799
embedding_hidden_32,test,25.0,0.7259696871912944
embedding_hidden_32,test,26.0,0.7255927206876847
embedding_hidden_32,test,27.0,0.7252181680498322
embedding_hidden_32,test,28.0,0.7248460047962924
embedding_hidden_32,test,29.0,0.7244760411400075
embedding_hidden_32,test,30.0,0.7241084860531107
embedding_hidden_32,test,31.0,0.7237431364102586
embedding_hidden_32,test,32.0,0.7233799003273517
embedding_hidden_32,test,33.0,0.7230186271334038
embedding_hidden_32,test,34.0,0.7226592711749246
embedding_hidden_32,test,35.0,0.722302309737967
embedding_hidden_32,test,36.0,0.7219475293512858
embedding_hidden_32,test,37.0,0.7215947039567
embedding_hidden_32,test,38.0,0.7212438872232101
embedding_hidden_32,test,39.0,0.7208951041497793
embedding_hidden_32,test,40.0,0.7205479034454456
embedding_hidden_32,test,41.0,0.720202855376839
embedding_hidden_32,test,42.0,0.7198596464516223
embedding_hidden_32,test,43.0,0.7195184639062837
embedding_hidden_32,test,44.0,0.7191793376344972
embedding_hidden_32,test,45.0,0.7188421491245531
embedding_hidden_32,test,46.0,0.7185070022741368
embedding_hidden_32,test,47.0,0.7181737950316472
embedding_hidden_32,test,48.0,0.7178427775355568
embedding_hidden_32,test,49.0,0.7175139396718807
embedding_hidden_32,test,50.0,0.7171872036424676
embedding_hidden_32,test,51.0,0.7168624288647493
embedding_hidden_32,test,52.0,0.7165396221935695
embedding_hidden_32,test,53.0,0.7162186944570503
embedding_hidden_32,test,54.0,0.7158997078651848
embedding_hidden_32,test,55.0,0.7155828421497774
embedding_hidden_32,test,56.0,0.7152676587324995
embedding_hidden_32,test,57.0,0.7149541414874975
embedding_hidden_32,test,58.0,0.7146425202453238
embedding_hidden_32,test,59.0,0.7143327402968404
embedding_hidden_32,test,60.0,0.7140248536659375
embedding_hidden_32,test,61.0,0.7137188186416038
embedding_hidden_32,test,62.0,0.7134146247782412
embedding_hidden_32,test,63.0,0.713112456571088
embedding_hidden_32,test,64.0,0.712812206069742
embedding_hidden_32,test,65.0,0.7125140511781755
embedding_hidden_32,test,66.0,0.7122177714390714
embedding_hidden_32,test,67.0,0.7119231545525346
embedding_hidden_32,test,68.0,0.7116301281786909
embedding_hidden_32,test,69.0,0.7113386021156317
embedding_hidden_32,test,70.0,0.7110488247839042
embedding_hidden_32,test,71.0,0.7107607429948543
embedding_hidden_32,test,72.0,0.7104742106277782
embedding_hidden_32,test,73.0,0.7101897672570666
embedding_hidden_32,test,74.0,0.7099070724190018
embedding_hidden_32,test,75.0,0.7096254689813712
embedding_hidden_32,test,76.0,0.7093452710188648
embedding_hidden_32,test,77.0,0.7090667547358472
embedding_hidden_32,test,78.0,0.7087898616485078
embedding_hidden_32,test,79.0,0.708514579593389
embedding_hidden_32,test,80.0,0.7082405713511738
embedding_hidden_32,test,81.0,0.7079681455572331
embedding_hidden_32,test,82.0,0.70769721566583
embedding_hidden_32,test,83.0,0.7074277158003783
embedding_hidden_32,test,84.0,0.7071594493900584
embedding_hidden_32,test,85.0,0.7068928548177416
embedding_hidden_32,test,86.0,0.7066278120768422
embedding_hidden_32,test,87.0,0.7063644773553627
embedding_hidden_32,test,88.0,0.7061028225194227
embedding_hidden_32,test,89.0,0.7058426556511329
embedding_hidden_32,test,90.0,0.7055840399230466
embedding_hidden_32,test,91.0,0.7053269938054567
embedding_hidden_32,test,92.0,0.7050713589143573
embedding_hidden_32,test,93.0,0.7048172600865044
embedding_hidden_32,test,94.0,0.7045645502340445
embedding_hidden_32,test,95.0,0.7043133625365443
embedding_hidden_32,test,96.0,0.7040637828542657
embedding_hidden_32,test,97.0,0.7038158202125339
embedding_hidden_32,test,98.0,0.7035689891035771
embedding_hidden_32,test,99.0,0.7033234847755504
embedding_hidden_32,test,100.0,0.7030793445267536
embedding_hidden_32,test,101.0,0.7028361526181355
embedding_hidden_32,test,102.0,0.702594426947915
embedding_hidden_32,test,103.0,0.7023542191342559
embedding_hidden_32,test,104.0,0.7021151291429787
embedding_hidden_32,test,105.0,0.701877525310666
embedding_hidden_32,test,106.0,0.701640989593954
embedding_hidden_32,test,107.0,0.7014057550013658
embedding_hidden_32,test,108.0,0.7011719810750842
embedding_hidden_32,test,109.0,0.7009394966985656
embedding_hidden_32,test,110.0,0.7007082553264147
embedding_hidden_32,test,111.0,0.7004784807553476
embedding_hidden_32,test,112.0,0.7002498113060909
embedding_hidden_32,test,113.0,0.7000222399857884
embedding_hidden_32,test,114.0,0.699795904314439
embedding_hidden_32,test,115.0,0.6995709300869659
embedding_hidden_32,test,116.0,0.6993471430103028
embedding_hidden_32,test,117.0,0.6991244705196963
embedding_hidden_32,test,118.0,0.6989031412096909
embedding_hidden_32,test,119.0,0.6986830936315216
embedding_hidden_32,test,120.0,0.6984642343838747
embedding_hidden_32,test,121.0,0.6982465172390129
embedding_hidden_32,test,122.0,0.6980301528413687
embedding_hidden_32,test,123.0,0.6978151020201222
embedding_hidden_32,test,124.0,0.6976013059683777
embedding_hidden_32,test,125.0,0.6973886853287066
embedding_hidden_32,test,126.0,0.6971772459640129
embedding_hidden_32,test,127.0,0.6969666617283482
embedding_hidden_32,test,128.0,0.6967570243162162
embedding_hidden_32,test,129.0,0.696548862248805
embedding_hidden_32,test,130.0,0.6963419233171662
embedding_hidden_32,test,131.0,0.6961361056494977
embedding_hidden_32,test,132.0,0.6959313949454872
embedding_hidden_32,test,133.0,0.6957279073231448
embedding_hidden_32,test,134.0,0.6955256737767549
embedding_hidden_32,test,135.0,0.6953244840924354
embedding_hidden_32,test,136.0,0.6951244423807995
embedding_hidden_32,test,137.0,0.6949256942157105
embedding_hidden_32,test,138.0,0.6947282915615135
embedding_hidden_32,test,139.0,0.6945319953878533
embedding_hidden_32,test,140.0,0.6943367361997976
embedding_hidden_32,test,141.0,0.6941424738759101
embedding_hidden_32,test,142.0,0.6939491143694506
embedding_hidden_32,test,143.0,0.6937567291264269
embedding_hidden_32,test,144.0,0.6935655621003518
embedding_hidden_32,test,145.0,0.6933753631334432
embedding_hidden_32,test,146.0,0.6931863159974615
embedding_hidden_32,test,147.0,0.6929981184385623
embedding_hidden_32,test,148.0,0.692810956042611
embedding_hidden_32,test,149.0,0.6926249047680647
embedding_hidden_32,test,150.0,0.6924397974861508
embedding_hidden_32,test,151.0,0.6922557398054842
embedding_hidden_32,test,152.0,0.6920726223652535
embedding_hidden_32,test,153.0,0.6918904433596067
embedding_hidden_32,test,154.0,0.6917093092898324
embedding_hidden_32,test,155.0,0.69152898707074
embedding_hidden_32,test,156.0,0.6913496208200354
embedding_hidden_32,test,157.0,0.691170997733023
embedding_hidden_32,test,158.0,0.6909934397488584
embedding_hidden_32,test,159.0,0.6908168685725489
embedding_hidden_32,test,160.0,0.690641283773443
embedding_hidden_32,test,161.0,0.6904668446920698
embedding_hidden_32,test,162.0,0.6902933235841205
embedding_hidden_32,test,163.0,0.690120681406723
embedding_hidden_32,test,164.0,0.6899488923226909
embedding_hidden_32,test,165.0,0.6897780721370763
embedding_hidden_32,test,166.0,0.6896079846956649
embedding_hidden_32,test,167.0,0.6894387661659953
embedding_hidden_32,test,168.0,0.6892703466471624
embedding_hidden_32,test,169.0,0.6891028438011556
embedding_hidden_32,test,170.0,0.688936198508569
embedding_hidden_32,test,171.0,0.6887706541678432
embedding_hidden_32,test,172.0,0.6886058850307519
embedding_hidden_32,test,173.0,0.6884421979881056
embedding_hidden_32,test,174.0,0.6882792932280168
embedding_hidden_32,test,175.0,0.688117043084231
embedding_hidden_32,test,176.0,0.6879556313213941
embedding_hidden_32,test,177.0,0.6877950021937757
embedding_hidden_32,test,178.0,0.68763525418159
embedding_hidden_32,test,179.0,0.6874763360726426
embedding_hidden_32,test,180.0,0.6873182218266257
embedding_hidden_32,test,181.0,0.6871610941577889
embedding_hidden_32,test,182.0,0.687004699837578
embedding_hidden_32,test,183.0,0.6868489740804988
embedding_hidden_32,test,184.0,0.6866939894472889
embedding_hidden_32,test,185.0,0.6865398183474812
embedding_hidden_32,test,186.0,0.6863863192775238
embedding_hidden_32,test,187.0,0.6862337694459655
embedding_hidden_32,test,188.0,0.6860819820432367
embedding_hidden_32,test,189.0,0.6859310695985572
embedding_hidden_32,test,190.0,0.6857810862652679
embedding_hidden_32,test,191.0,0.6856319149417262
embedding_hidden_32,test,192.0,0.6854835057771062
embedding_hidden_32,test,193.0,0.6853354985148675
embedding_hidden_32,test,194.0,0.6851882647479017
embedding_hidden_32,test,195.0,0.6850418365818942
embedding_hidden_32,test,196.0,0.6848961195063412
embedding_hidden_32,test,197.0,0.6847512050336586
embedding_hidden_32,test,198.0,0.6846070386543688
embedding_hidden_32,test,199.0,0.6844636278136909
embedding_hidden_32,test,200.0,0.6843209214193744
embedding_hidden_64,train,1.0,0.7671396478893477
embedding_hidden_64,train,2.0,0.7661473317509945
embedding_hidden_64,train,3.0,0.7651615906009059
embedding_hidden_64,train,4.0,0.7641823474811467
embedding_hidden_64,train,5.0,0.7632095606014861
embedding_hidden_64,train,6.0,0.7622432481255421
embedding_hidden_64,train,7.0,0.7612832383163416
embedding_hidden_64,train,8.0,0.7603297495133828
embedding_hidden_64,train,9.0,0.7593825512366734
embedding_hidden_64,train,10.0,0.7584415957327287
embedding_hidden_64,train,11.0,0.7575067896649154
embedding_hidden_64,train,12.0,0.7565779771974427
embedding_hidden_64,train,13.0,0.7556552403320318
embedding_hidden_64,train,14.0,0.7547383597225719
embedding_hidden_64,train,15.0,0.7538274387335118
embedding_hidden_64,train,16.0,0.7529225171148373
embedding_hidden_64,train,17.0,0.7520236130696727
embedding_hidden_64,train,18.0,0.7511305664202872
embedding_hidden_64,train,19.0,0.7502434198187428
embedding_hidden_64,train,20.0,0.7493620585038621
embedding_hidden_64,train,21.0,0.7484864891479701
embedding_hidden_64,train,22.0,0.7476166793500023
embedding_hidden_64,train,23.0,0.7467525301576478
embedding_hidden_64,train,24.0,0.7458941055782119
embedding_hidden_64,train,25.0,0.7450413058189115
embedding_hidden_64,train,26.0,0.7441939914797432
embedding_hidden_64,train,27.0,0.7433522324184846
embedding_hidden_64,train,28.0,0.742515920678754
embedding_hidden_64,train,29.0,0.7416849113114937
embedding_hidden_64,train,30.0,0.7408592820534377
embedding_hidden_64,train,31.0,0.740039071908874
embedding_hidden_64,train,32.0,0.7392242416312478
embedding_hidden_64,train,33.0,0.7384146360464384
embedding_hidden_64,train,34.0,0.7376104403102196
embedding_hidden_64,train,35.0,0.736811515383308
embedding_hidden_64,train,36.0,0.7360178117692321
embedding_hidden_64,train,37.0,0.7352292169507388
embedding_hidden_64,train,38.0,0.7344455917897648
embedding_hidden_64,train,39.0,0.7336670314868083
embedding_hidden_64,train,40.0,0.7328936037399992
embedding_hidden_64,train,41.0,0.7321251410461878
embedding_hidden_64,train,42.0,0.7313616704352047
embedding_hidden_64,train,43.0,0.730603095652714
embedding_hidden_64,train,44.0,0.7298495365098555
embedding_hidden_64,train,45.0,0.7291009309758336
embedding_hidden_64,train,46.0,0.7283571037161767
embedding_hidden_64,train,47.0,0.7276179762299629
embedding_hidden_64,train,48.0,0.7268836026892643
embedding_hidden_64,train,49.0,0.7261539803332919
embedding_hidden_64,train,50.0,0.7254291694316941
embedding_hidden_64,train,51.0,0.7247089791664393
embedding_hidden_64,train,52.0,0.7239933736597938
embedding_hidden_64,train,53.0,0.723282384650482
embedding_hidden_64,train,54.0,0.7225758246957115
embedding_hidden_64,train,55.0,0.7218738642801479
embedding_hidden_64,train,56.0,0.7211763980209402
embedding_hidden_64,train,57.0,0.7204833090887777
embedding_hidden_64,train,58.0,0.7197945470652711
embedding_hidden_64,train,59.0,0.7191102380989575
embedding_hidden_64,train,60.0,0.7184302727713378
embedding_hidden_64,train,61.0,0.7177546329645815
embedding_hidden_64,train,62.0,0.7170833171787901
embedding_hidden_64,train,63.0,0.7164162184398628
embedding_hidden_64,train,64.0,0.7157533062167263
embedding_hidden_64,train,65.0,0.71509464524525
embedding_hidden_64,train,66.0,0.7144402634452443
embedding_hidden_64,train,67.0,0.7137899803757917
embedding_hidden_64,train,68.0,0.7131437667460736
embedding_hidden_64,train,69.0,0.7125016361467583
embedding_hidden_64,train,70.0,0.7118635993571557
embedding_hidden_64,train,71.0,0.7112297511519368
embedding_hidden_64,train,72.0,0.7105999356929042
embedding_hidden_64,train,73.0,0.7099740891477911
embedding_hidden_64,train,74.0,0.7093521502188521
embedding_hidden_64,train,75.0,0.7087340913822668
embedding_hidden_64,train,76.0,0.7081199013732903
embedding_hidden_64,train,77.0,0.7075096354195602
embedding_hidden_64,train,78.0,0.7069033896076489
embedding_hidden_64,train,79.0,0.7063009538354652
embedding_hidden_64,train,80.0,0.7057022817857952
embedding_hidden_64,train,81.0,0.7051073843000147
embedding_hidden_64,train,82.0,0.7045162100487178
embedding_hidden_64,train,83.0,0.7039286423075715
embedding_hidden_64,train,84.0,0.7033446940668345
embedding_hidden_64,train,85.0,0.7027644029217902
embedding_hidden_64,train,86.0,0.702187835510437
embedding_hidden_64,train,87.0,0.7016148788267456
embedding_hidden_64,train,88.0,0.7010454512031664
embedding_hidden_64,train,89.0,0.7004795219971132
embedding_hidden_64,train,90.0,0.6999170455078383
embedding_hidden_64,train,91.0,0.6993580537509988
embedding_hidden_64,train,92.0,0.6988025703842607
embedding_hidden_64,train,93.0,0.6982505421284734
embedding_hidden_64,train,94.0,0.6977019160279248
embedding_hidden_64,train,95.0,0.6971566317257766
embedding_hidden_64,train,96.0,0.6966145190413113
embedding_hidden_64,train,97.0,0.6960756779189776
embedding_hidden_64,train,98.0,0.6955401151808766
embedding_hidden_64,train,99.0,0.6950077698464975
embedding_hidden_64,train,100.0,0.6944786679724464
embedding_hidden_64,train,101.0,0.6939526877146911
embedding_hidden_64,train,102.0,0.693429803382113
embedding_hidden_64,train,103.0,0.6929099422180535
embedding_hidden_64,train,104.0,0.6923932563006481
embedding_hidden_64,train,105.0,0.6918796698318874
embedding_hidden_64,train,106.0,0.691369163710837
embedding_hidden_64,train,107.0,0.690861618416539
embedding_hidden_64,train,108.0,0.6903571231982248
embedding_hidden_64,train,109.0,0.6898555699573217
embedding_hidden_64,train,110.0,0.6893570966818501
embedding_hidden_64,train,111.0,0.6888616436263832
embedding_hidden_64,train,112.0,0.6883691323008835
embedding_hidden_64,train,113.0,0.6878795237059636
embedding_hidden_64,train,114.0,0.6873929121252385
embedding_hidden_64,train,115.0,0.6869092520566846
embedding_hidden_64,train,116.0,0.686428410714989
embedding_hidden_64,train,117.0,0.6859503716158132
embedding_hidden_64,train,118.0,0.6854750813501027
embedding_hidden_64,train,119.0,0.6850025982386098
embedding_hidden_64,train,120.0,0.6845328504309738
embedding_hidden_64,train,121.0,0.6840658028396923
embedding_hidden_64,train,122.0,0.6836015268281116
embedding_hidden_64,train,123.0,0.6831399378712264
embedding_hidden_64,train,124.0,0.682681012551852
embedding_hidden_64,train,125.0,0.6822247604564983
embedding_hidden_64,train,126.0,0.6817711287790584
embedding_hidden_64,train,127.0,0.6813201560184927
embedding_hidden_64,train,128.0,0.6808717947350145
embedding_hidden_64,train,129.0,0.6804260587503844
embedding_hidden_64,train,130.0,0.6799828694341544
embedding_hidden_64,train,131.0,0.6795422464089375
embedding_hidden_64,train,132.0,0.6791041465360345
embedding_hidden_64,train,133.0,0.6786685270807868
embedding_hidden_64,train,134.0,0.6782354042012629
embedding_hidden_64,train,135.0,0.6778047314976787
embedding_hidden_64,train,136.0,0.6773765341362008
embedding_hidden_64,train,137.0,0.6769507817928597
embedding_hidden_64,train,138.0,0.6765275059738163
embedding_hidden_64,train,139.0,0.6761066412055989
embedding_hidden_64,train,140.0,0.6756881227004167
embedding_hidden_64,train,141.0,0.675271989641588
embedding_hidden_64,train,142.0,0.6748581520139499
embedding_hidden_64,train,143.0,0.6744465981339798
embedding_hidden_64,train,144.0,0.6740373036871563
embedding_hidden_64,train,145.0,0.6736302437505752
embedding_hidden_64,train,146.0,0.6732254457591712
embedding_hidden_64,train,147.0,0.6728229060443833
embedding_hidden_64,train,148.0,0.6724226268394757
embedding_hidden_64,train,149.0,0.6720244707973035
embedding_hidden_64,train,150.0,0.6716285161301889
embedding_hidden_64,train,151.0,0.6712347179904018
embedding_hidden_64,train,152.0,0.6708431063840984
embedding_hidden_64,train,153.0,0.6704537094803712
embedding_hidden_64,train,154.0,0.6700664211464504
embedding_hidden_64,train,155.0,0.6696812013705261
embedding_hidden_64,train,156.0,0.6692980339079098
embedding_hidden_64,train,157.0,0.6689169213698916
embedding_hidden_64,train,158.0,0.6685378697058499
embedding_hidden_64,train,159.0,0.6681608819840164
embedding_hidden_64,train,160.0,0.6677859033560003
embedding_hidden_64,train,161.0,0.6674129096652297
embedding_hidden_64,train,162.0,0.6670419354765976
embedding_hidden_64,train,163.0,0.6666729578254962
embedding_hidden_64,train,164.0,0.666305972341489
embedding_hidden_64,train,165.0,0.6659409958876714
embedding_hidden_64,train,166.0,0.6655780237237808
embedding_hidden_64,train,167.0,0.6652170073776638
embedding_hidden_64,train,168.0,0.6648579230205633
embedding_hidden_64,train,169.0,0.6645006954527055
embedding_hidden_64,train,170.0,0.6641453139343905
embedding_hidden_64,train,171.0,0.6637917898544361
embedding_hidden_64,train,172.0,0.6634401205950428
embedding_hidden_64,train,173.0,0.6630903121237768
embedding_hidden_64,train,174.0,0.662742336246637
embedding_hidden_64,train,175.0,0.6623962396254115
embedding_hidden_64,train,176.0,0.6620518978930883
embedding_hidden_64,train,177.0,0.661709329847699
embedding_hidden_64,train,178.0,0.6613685538868711
embedding_hidden_64,train,179.0,0.6610295566423137
embedding_hidden_64,train,180.0,0.6606923299623503
embedding_hidden_64,train,181.0,0.6603568824211318
embedding_hidden_64,train,182.0,0.6600232212662853
embedding_hidden_64,train,183.0,0.6596912626068282
embedding_hidden_64,train,184.0,0.6593610358853386
embedding_hidden_64,train,185.0,0.6590325714069044
embedding_hidden_64,train,186.0,0.6587057660040951
embedding_hidden_64,train,187.0,0.6583806124292609
embedding_hidden_64,train,188.0,0.6580570249387334
embedding_hidden_64,train,189.0,0.6577349858028991
embedding_hidden_64,train,190.0,0.657414504086448
embedding_hidden_64,train,191.0,0.6570956568227981
embedding_hidden_64,train,192.0,0.6567784347439302
embedding_hidden_64,train,193.0,0.6564628477758337
embedding_hidden_64,train,194.0,0.6561488488320555
embedding_hidden_64,train,195.0,0.655836438095041
embedding_hidden_64,train,196.0,0.6555255528114081
embedding_hidden_64,train,197.0,0.6552162203591121
embedding_hidden_64,train,198.0,0.65490842219704
embedding_hidden_64,train,199.0,0.6546021507184354
embedding_hidden_64,train,200.0,0.6542974385407965
embedding_hidden_64,test,1.0,0.7676827988647354
embedding_hidden_64,test,2.0,0.7668630832620671
embedding_hidden_64,test,3.0,0.7660492991917643
embedding_hidden_64,test,4.0,0.7652417000327444
embedding_hidden_64,test,5.0,0.7644399623282154
embedding_hidden_64,test,6.0,0.763644043594328
embedding_hidden_64,test,7.0,0.7628540386988016
embedding_hidden_64,test,8.0,0.7620697431673238
embedding_hidden_64,test,9.0,0.7612911806404836
embedding_hidden_64,test,10.0,0.7605183809401452
embedding_hidden_64,test,11.0,0.759751106291825
embedding_hidden_64,test,12.0,0.7589893340835722
embedding_hidden_64,test,13.0,0.7582331286635103
embedding_hidden_64,test,14.0,0.7574824356637784
embedding_hidden_64,test,15.0,0.7567374352029058
embedding_hidden_64,test,16.0,0.755998193074693
embedding_hidden_64,test,17.0,0.7552645819934884
embedding_hidden_64,test,18.0,0.7545363086409399
embedding_hidden_64,test,19.0,0.7538134371424304
embedding_hidden_64,test,20.0,0.7530959355112213
embedding_hidden_64,test,21.0,0.7523839804261752
embedding_hidden_64,test,22.0,0.751677112371149
embedding_hidden_64,test,23.0,0.7509755944129031
embedding_hidden_64,test,24.0,0.7502792526048092
embedding_hidden_64,test,25.0,0.7495879968792737
embedding_hidden_64,test,26.0,0.7489019937721897
embedding_hidden_64,test,27.0,0.7482210316749652
embedding_hidden_64,test,28.0,0.747545368507277
embedding_hidden_64,test,29.0,0.7468746833109458
embedding_hidden_64,test,30.0,0.7462089029297007
embedding_hidden_64,test,31.0,0.7455479280978576
embedding_hidden_64,test,32.0,0.7448918280708728
embedding_hidden_64,test,33.0,0.7442407126511021
embedding_hidden_64,test,34.0,0.7435944013357118
embedding_hidden_64,test,35.0,0.7429528598306663
embedding_hidden_64,test,36.0,0.7423161381745096
embedding_hidden_64,test,37.0,0.7416840134298883
embedding_hidden_64,test,38.0,0.7410565279518
embedding_hidden_64,test,39.0,0.7404337244769108
embedding_hidden_64,test,40.0,0.7398156626945037
embedding_hidden_64,test,41.0,0.7392021630974464
embedding_hidden_64,test,42.0,0.7385932941897069
embedding_hidden_64,test,43.0,0.7379889877719463
embedding_hidden_64,test,44.0,0.7373892118454711
embedding_hidden_64,test,45.0,0.736794001962496
embedding_hidden_64,test,46.0,0.7362031371500128
embedding_hidden_64,test,47.0,0.7356165265629141
embedding_hidden_64,test,48.0,0.7350344100379862
embedding_hidden_64,test,49.0,0.7344567115406305
embedding_hidden_64,test,50.0,0.7338832531029683
embedding_hidden_64,test,51.0,0.7333141573720678
embedding_hidden_64,test,52.0,0.7327495221202278
embedding_hidden_64,test,53.0,0.7321888232140799
embedding_hidden_64,test,54.0,0.7316324072220303
embedding_hidden_64,test,55.0,0.7310802420499314
embedding_hidden_64,test,56.0,0.7305320961583388
embedding_hidden_64,test,57.0,0.7299880377242609
embedding_hidden_64,test,58.0,0.7294479593381628
embedding_hidden_64,test,59.0,0.7289117553363804
embedding_hidden_64,test,60.0,0.7283793987899629
embedding_hidden_64,test,61.0,0.7278510753525327
embedding_hidden_64,test,62.0,0.7273266161893397
embedding_hidden_64,test,63.0,0.7268059847993028
embedding_hidden_64,test,64.0,0.7262893637105032
embedding_hidden_64,test,65.0,0.7257768565390809
embedding_hidden_64,test,66.0,0.7252680205867766
embedding_hidden_64,test,67.0,0.7247627350590868
embedding_hidden_64,test,68.0,0.7242612838724807
embedding_hidden_64,test,69.0,0.7237636816839296
embedding_hidden_64,test,70.0,0.7232699073845368
embedding_hidden_64,test,71.0,0.7227797835538258
embedding_hidden_64,test,72.0,0.7222933553145123
embedding_hidden_64,test,73.0,0.721810425608842
embedding_hidden_64,test,74.0,0.7213310714122321
embedding_hidden_64,test,75.0,0.720855248135211
embedding_hidden_64,test,76.0,0.7203830869434921
embedding_hidden_64,test,77.0,0.7199145991050842
embedding_hidden_64,test,78.0,0.7194496197906355
embedding_hidden_64,test,79.0,0.7189881142528947
embedding_hidden_64,test,80.0,0.7185301901605549
embedding_hidden_64,test,81.0,0.7180757035397829
embedding_hidden_64,test,82.0,0.7176245643160867
embedding_hidden_64,test,83.0,0.717176808502694
embedding_hidden_64,test,84.0,0.7167323271791652
embedding_hidden_64,test,85.0,0.7162912266539323
embedding_hidden_64,test,86.0,0.7158533934131468
embedding_hidden_64,test,87.0,0.7154189451177275
embedding_hidden_64,test,88.0,0.7149876318825555
embedding_hidden_64,test,89.0,0.7145593615386958
embedding_hidden_64,test,90.0,0.7141342804726747
embedding_hidden_64,test,91.0,0.7137123069678256
embedding_hidden_64,test,92.0,0.7132935090556173
embedding_hidden_64,test,93.0,0.7128779444256137
embedding_hidden_64,test,94.0,0.7124655315907966
embedding_hidden_64,test,95.0,0.7120560171197462
embedding_hidden_64,test,96.0,0.7116496528649634
embedding_hidden_64,test,97.0,0.7112463656549807
embedding_hidden_64,test,98.0,0.7108460206965703
embedding_hidden_64,test,99.0,0.710448465424633
embedding_hidden_64,test,100.0,0.7100536806955858
embedding_hidden_64,test,101.0,0.7096618791803617
embedding_hidden_64,test,102.0,0.7092730531083784
embedding_hidden_64,test,103.0,0.7088871975802323
embedding_hidden_64,test,104.0,0.7085041055357839
embedding_hidden_64,test,105.0,0.7081237952121411
embedding_hidden_64,test,106.0,0.7077462703221737
embedding_hidden_64,test,107.0,0.7073714781372293
embedding_hidden_64,test,108.0,0.7069991779470653
embedding_hidden_64,test,109.0,0.7066295298524019
embedding_hidden_64,test,110.0,0.7062625467035735
embedding_hidden_64,test,111.0,0.7058982766502467
embedding_hidden_64,test,112.0,0.7055365837648189
embedding_hidden_64,test,113.0,0.7051775498660486
embedding_hidden_64,test,114.0,0.7048211475271555
embedding_hidden_64,test,115.0,0.7044673882777323
embedding_hidden_64,test,116.0,0.7041162274431002
embedding_hidden_64,test,117.0,0.7037674756735779
embedding_hidden_64,test,118.0,0.703421416567285
embedding_hidden_64,test,119.0,0.703077678131025
